Dec-06-2023 14:56:52 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 14:56:55 [info] 		createDeal: {"UserAccountId":"311","DealId":27,"TokenAddress":"0xD89d4e3c89b49bdE9d36C7109fd56b09db97778B","TokenName":"Tranquil Haven Residence","TokenSymbol":"TEST","TotalInvestment":9700}
Dec-06-2023 14:56:56 [info] 		createDealSubscription: {"UserAccountId":"312","DealId":"27","DealInvestmentId":"105","TokensSubscribed":"5000","Timestamp":"2023-12-06T14:57:11.000Z","TransactionHash":"0x30e7fe695eb60dba25933d024caab94fa56f0049c6923e32ce4aeace86a4dd60"}
Dec-06-2023 14:56:57 [info] 		createDealSubscription: {"UserAccountId":"310","DealId":"27","DealInvestmentId":"103","TokensSubscribed":"1500","Timestamp":"2023-12-06T14:57:12.000Z","TransactionHash":"0xcedc99679fc4517ba01c609da5d21c8134798823aa0d3d3882406fe60fa9bec0"}
Dec-06-2023 14:56:58 [info] 		createDealSubscription: {"UserAccountId":"313","DealId":"27","DealInvestmentId":"104","TokensSubscribed":"2000","Timestamp":"2023-12-06T14:57:13.000Z","TransactionHash":"0xb716f6a6cf7c6de5edcd48ca4ce5aa5c2c75f337891dec47d77b8c42f069bf6c"}
Dec-06-2023 14:56:59 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 14:56:59 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-06-2023 14:56:59 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 14:56:59 [info] 		Get users details{"UserAccountId":"313","KycStatus":true,"WalletAddress":"0x11eC979D32E14A4c45C370B640F08a9eBb85308e","Group":"0","Data":{}}
Dec-06-2023 14:57:00 [info] 		createDealSubscription: {"UserAccountId":"312","DealId":"27","DealInvestmentId":"102","TokensSubscribed":"1200","Timestamp":"2023-12-06T14:57:14.000Z","TransactionHash":"0x921caaee0655e9c83f65b8bdbacdf4aeac29df8699ffea422b72e860888dd2ab"}
Dec-06-2023 14:57:00 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 14:57:01 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-06-2023 14:57:01 [info] 		Get users details{"UserAccountId":"313","KycStatus":true,"WalletAddress":"0x11eC979D32E14A4c45C370B640F08a9eBb85308e","Group":"0","Data":{}}
Dec-06-2023 14:57:01 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 14:57:04 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 14:57:04 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-06-2023 14:57:04 [info] 		Get users details{"UserAccountId":"313","KycStatus":true,"WalletAddress":"0x11eC979D32E14A4c45C370B640F08a9eBb85308e","Group":"0","Data":{}}
Dec-06-2023 14:57:04 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 14:57:07 [info] 		transferSubscriptionToken : {"UserAccountId":"312","DealId":"27","WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","DealInvestmentId":"105","TokenName":"Tranquil Haven Residence","TokenSymbol":"TEST","TokenAmount":"5000","MintingTime":"2023-12-06T14:57:21.000Z","TransactionHash":"0x91d97c5add982de8ab749c1c55b7b03f27ed816953a91dcfb967278d160e3517"}
Dec-06-2023 14:57:09 [info] 		transferSubscriptionToken : {"UserAccountId":"310","DealId":"27","WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","DealInvestmentId":"103","TokenName":"Tranquil Haven Residence","TokenSymbol":"TEST","TokenAmount":"1500","MintingTime":"2023-12-06T14:57:23.000Z","TransactionHash":"0xd44c793adb815a83eb27abf2117ace281a4b15d4faf8548465633316aa79311c"}
Dec-06-2023 14:57:09 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 14:57:09 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-06-2023 14:57:11 [info] 		transferSubscriptionToken : {"UserAccountId":"313","DealId":"27","WalletAddress":"0x11eC979D32E14A4c45C370B640F08a9eBb85308e","DealInvestmentId":"104","TokenName":"Tranquil Haven Residence","TokenSymbol":"TEST","TokenAmount":"2000","MintingTime":"2023-12-06T14:57:25.000Z","TransactionHash":"0x4e1267698a626ef44a3680fa879257d9295ec3b63f04434fb11dbfeb19e0c017"}
Dec-06-2023 14:57:12 [info] 		transferSubscriptionToken : {"UserAccountId":"312","DealId":"27","WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","DealInvestmentId":"102","TokenName":"Tranquil Haven Residence","TokenSymbol":"TEST","TokenAmount":"1200","MintingTime":"2023-12-06T14:57:27.000Z","TransactionHash":"0x3a7dccb27cdf5a956c41a94ba6aa38dd9deec642e51b48c113fe34c8be68123e"}
Dec-06-2023 14:57:12 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 14:57:12 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-06-2023 14:57:12 [info] 		Get users details{"UserAccountId":"313","KycStatus":true,"WalletAddress":"0x11eC979D32E14A4c45C370B640F08a9eBb85308e","Group":"0","Data":{}}
Dec-06-2023 14:57:13 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 14:57:15 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 14:57:16 [info] 		Get users details{"UserAccountId":"313","KycStatus":true,"WalletAddress":"0x11eC979D32E14A4c45C370B640F08a9eBb85308e","Group":"0","Data":{}}
Dec-06-2023 14:57:16 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-06-2023 14:57:16 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 14:57:31 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 14:57:31 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-06-2023 14:57:31 [info] 		Get users details{"UserAccountId":"313","KycStatus":true,"WalletAddress":"0x11eC979D32E14A4c45C370B640F08a9eBb85308e","Group":"0","Data":{}}
Dec-06-2023 14:57:31 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 14:57:38 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 14:57:38 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-06-2023 14:57:38 [info] 		Get users details{"UserAccountId":"313","KycStatus":true,"WalletAddress":"0x11eC979D32E14A4c45C370B640F08a9eBb85308e","Group":"0","Data":{}}
Dec-06-2023 14:57:38 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 14:58:14 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 14:58:14 [info] 		Get users details{"UserAccountId":"313","KycStatus":true,"WalletAddress":"0x11eC979D32E14A4c45C370B640F08a9eBb85308e","Group":"0","Data":{}}
Dec-06-2023 14:58:14 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-06-2023 14:58:14 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 14:58:55 [info] 		Get users details{"UserAccountId":"311","KycStatus":true,"WalletAddress":"0xeE74735530a8029D1BA3008799D1d9c705219c47","Group":"1","Data":{}}
Dec-06-2023 14:58:56 [info] 		addVotingOnBlockchain: {"UserAccountId":"311","DealId":"27","ProposalId":"8","VotingData":[{"VotingIssueId":15,"VotingIssueChoices":[{"VotingIssueChoiceId":37,"ChoiceTitle":"A","OutcomeDecimal":"30.000"},{"VotingIssueChoiceId":38,"ChoiceTitle":"B","OutcomeDecimal":"60.000"},{"VotingIssueChoiceId":39,"ChoiceTitle":"C","OutcomeDecimal":"10.000"}],"Issue":"A"},{"VotingIssueId":16,"VotingIssueChoices":[{"VotingIssueChoiceId":40,"ChoiceTitle":"B1","OutcomeDecimal":"50.000"},{"VotingIssueChoiceId":41,"ChoiceTitle":"B2","OutcomeDecimal":"30.000"},{"VotingIssueChoiceId":42,"ChoiceTitle":"B3","OutcomeDecimal":"20.000"}],"Issue":"B"}],"VotingHash":"0x09a40314f168fa351435dc7824a11ba8cea38e687b8cbb5f3e2cd977c0fffbc2"}
Dec-06-2023 14:59:51 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 14:59:51 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-06-2023 14:59:51 [info] 		Get users details{"UserAccountId":"313","KycStatus":true,"WalletAddress":"0x11eC979D32E14A4c45C370B640F08a9eBb85308e","Group":"0","Data":{}}
Dec-06-2023 14:59:51 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 14:59:54 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 14:59:54 [info] 		Get users details{"UserAccountId":"313","KycStatus":true,"WalletAddress":"0x11eC979D32E14A4c45C370B640F08a9eBb85308e","Group":"0","Data":{}}
Dec-06-2023 14:59:54 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-06-2023 14:59:54 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 14:59:56 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 14:59:56 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-06-2023 14:59:56 [info] 		Get users details{"UserAccountId":"313","KycStatus":true,"WalletAddress":"0x11eC979D32E14A4c45C370B640F08a9eBb85308e","Group":"0","Data":{}}
Dec-06-2023 14:59:57 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 15:00:05 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 15:00:05 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-06-2023 15:00:05 [info] 		Get users details{"UserAccountId":"313","KycStatus":true,"WalletAddress":"0x11eC979D32E14A4c45C370B640F08a9eBb85308e","Group":"0","Data":{}}
Dec-06-2023 15:00:05 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 15:00:11 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 15:00:11 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-06-2023 15:00:11 [info] 		Get users details{"UserAccountId":"313","KycStatus":true,"WalletAddress":"0x11eC979D32E14A4c45C370B640F08a9eBb85308e","Group":"0","Data":{}}
Dec-06-2023 15:00:11 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 15:00:15 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 15:00:15 [info] 		Get users details{"UserAccountId":"313","KycStatus":true,"WalletAddress":"0x11eC979D32E14A4c45C370B640F08a9eBb85308e","Group":"0","Data":{}}
Dec-06-2023 15:00:15 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-06-2023 15:00:15 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 15:00:16 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 15:00:16 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-06-2023 15:00:16 [info] 		Get users details{"UserAccountId":"313","KycStatus":true,"WalletAddress":"0x11eC979D32E14A4c45C370B640F08a9eBb85308e","Group":"0","Data":{}}
Dec-06-2023 15:00:16 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 15:02:35 [info] 		Get users details{"UserAccountId":"311","KycStatus":true,"WalletAddress":"0xeE74735530a8029D1BA3008799D1d9c705219c47","Group":"1","Data":{}}
Dec-06-2023 15:02:36 [info] 		addVotingOnBlockchain: {"UserAccountId":"311","DealId":"27","ProposalId":"10","VotingData":[{"VotingIssueId":18,"VotingIssueChoices":[{"VotingIssueChoiceId":46,"ChoiceTitle":"A","OutcomeDecimal":"50.000"},{"VotingIssueChoiceId":47,"ChoiceTitle":"B","OutcomeDecimal":"50.000"}],"Issue":"Voting 2"}],"VotingHash":"0x55e231a5269762fad41d379acb544e8f7083ae28071632dd7f62abf144a553c1"}
Dec-06-2023 15:03:02 [info] 		Get users details{"UserAccountId":"311","KycStatus":true,"WalletAddress":"0xeE74735530a8029D1BA3008799D1d9c705219c47","Group":"1","Data":{}}
Dec-06-2023 15:03:04 [info] 		addVotingOnBlockchain: {"UserAccountId":"311","DealId":"27","ProposalId":"9","VotingData":[{"VotingIssueId":17,"VotingIssueChoices":[{"VotingIssueChoiceId":43,"ChoiceTitle":"A","OutcomeDecimal":"20.000"},{"VotingIssueChoiceId":44,"ChoiceTitle":"B","OutcomeDecimal":"30.000"},{"VotingIssueChoiceId":45,"ChoiceTitle":"C","OutcomeDecimal":"50.000"}],"Issue":"Issue 1"}],"VotingHash":"0x46fe8a3a60f802ef6f47d1e6e99e0997db1a8460a624f860c14f89ab963bb093"}
Dec-06-2023 15:25:30 [info] 		Get users details{"UserAccountId":"305","KycStatus":true,"WalletAddress":"0x1554355E1dbd7C5B4c2fCaCB77660429Ff9D6E24","Group":"0","Data":{}}
Dec-06-2023 15:25:30 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-06-2023 15:25:30 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 15:25:30 [info] 		Get users details{"UserAccountId":"311","KycStatus":true,"WalletAddress":"0xeE74735530a8029D1BA3008799D1d9c705219c47","Group":"1","Data":{}}
Dec-06-2023 15:34:28 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 15:34:28 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-06-2023 15:34:28 [info] 		Get users details{"UserAccountId":"305","KycStatus":true,"WalletAddress":"0x1554355E1dbd7C5B4c2fCaCB77660429Ff9D6E24","Group":"0","Data":{}}
Dec-06-2023 15:34:28 [info] 		Get users details{"UserAccountId":"311","KycStatus":true,"WalletAddress":"0xeE74735530a8029D1BA3008799D1d9c705219c47","Group":"1","Data":{}}
Dec-06-2023 15:39:52 [info] 		Get users details{"UserAccountId":"311","KycStatus":true,"WalletAddress":"0xeE74735530a8029D1BA3008799D1d9c705219c47","Group":"1","Data":{}}
Dec-06-2023 15:39:52 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-06-2023 15:39:52 [info] 		Get users details{"UserAccountId":"305","KycStatus":true,"WalletAddress":"0x1554355E1dbd7C5B4c2fCaCB77660429Ff9D6E24","Group":"0","Data":{}}
Dec-06-2023 15:39:52 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 15:46:05 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 15:46:05 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-06-2023 15:46:05 [info] 		Get users details{"UserAccountId":"305","KycStatus":true,"WalletAddress":"0x1554355E1dbd7C5B4c2fCaCB77660429Ff9D6E24","Group":"0","Data":{}}
Dec-06-2023 15:46:05 [info] 		Get users details{"UserAccountId":"311","KycStatus":true,"WalletAddress":"0xeE74735530a8029D1BA3008799D1d9c705219c47","Group":"1","Data":{}}
Dec-06-2023 15:56:21 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-06-2023 15:56:21 [info] 		Get users details{"UserAccountId":"305","KycStatus":true,"WalletAddress":"0x1554355E1dbd7C5B4c2fCaCB77660429Ff9D6E24","Group":"0","Data":{}}
Dec-06-2023 15:56:21 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-06-2023 15:56:21 [info] 		Get users details{"UserAccountId":"311","KycStatus":true,"WalletAddress":"0xeE74735530a8029D1BA3008799D1d9c705219c47","Group":"1","Data":{}}
Dec-07-2023 05:56:00 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-07-2023 05:56:00 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-07-2023 05:56:00 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Dec-07-2023 05:56:26 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-07-2023 05:56:26 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-07-2023 05:56:26 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-07-2023 05:56:34 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Dec-07-2023 05:56:36 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
